iata_id,agency,city,country,region,continent,vehicle_id,trip_id,route_id,latitude,longitude,datetime,duration
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3391,3112845,10B,44.64400863647461,-63.5731086730957,1749150493,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3370,3121819,7A,44.67169189453125,-63.61225891113281,1749150670,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3239,3112846,10B,44.636741638183594,-63.58979034423828,1749150673,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3390,3123311,85,44.76803970336914,-63.69852066040039,1749150691,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3237,3113258,123,44.64617156982422,-63.713111877441406,1749150691,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3265,3119596,59,44.67005157470703,-63.505859375,1749150707,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3282,3116685,30B,44.66104888916016,-63.66238021850586,1749150714,502
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3389,3113581,182,44.64778900146485,-63.58570098876953,1749150745,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3395,3116097,3,44.69855117797851,-63.60736083984375,1749150800,81
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2532,3113738,194,44.647430419921875,-63.58576965332031,1749151259,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,4022,3189913,186,44.64773941040039,-63.58567810058594,1749151762,271
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3259,3123312,85,44.69868850708008,-63.6074104309082,1749152066,86
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3405,3116098,3,44.69890975952149,-63.60757064819336,1749152066,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3352,3118474,51B,44.699100494384766,-63.607669830322266,1749152293,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3397,3121341,72,44.69182968139648,-63.58081817626953,1749152305,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3226,3113199,10C,44.636741638183594,-63.58977890014648,1749152341,91
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3377,3120746,6A,44.670841217041016,-63.57524108886719,1749152342,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3325,3124517,9A,44.589019775390625,-63.59349822998047,1749152378,332
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2730,3112482,1,44.648048400878906,-63.620811462402344,1749152469,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3220,3113201,10C,44.67024993896485,-63.574249267578125,1749152494,55
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2537,3116912,330,44.65037155151367,-63.57569885253906,1749152692,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2745,3112483,1,44.6478385925293,-63.62044143676758,1749152703,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3374,3114188,2,44.64944076538086,-63.572811126708984,1749152705,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3346,3118871,54,44.67013168334961,-63.57400894165039,1749152709,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3376,3113375,137,44.65687942504883,-63.631290435791016,1749152814,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3311,3120050,63,44.67020034790039,-63.505611419677734,1749152850,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3407,3114124,2,44.636741638183594,-63.58980178833008,1749152859,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3234,3120747,6A,44.65142822265625,-63.576568603515625,1749153244,905
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2727,3112386,1,44.646141052246094,-63.621829986572266,1749153295,121
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3268,3115178,25,44.6478385925293,-63.62038040161133,1749153387,91
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,4010,3116955,370,44.650421142578125,-63.57577133178711,1749153692,150
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3390,3118705,53,44.68424987792969,-63.58938980102539,1749153700,241
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3372,3117611,4,44.657230377197266,-63.60795974731445,1749153708,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3361,3115410,28,44.648380279541016,-63.62137985229492,1749154379,150
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,4018,3124519,9A,44.58903121948242,-63.59355163574219,1749154382,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3234,3113294,127,44.65134811401367,-63.57645034790039,1749154571,91
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3320,3116094,3,44.66059112548828,-63.6639518737793,1749154574,633
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3359,3116095,3,44.66059875488281,-63.66318893432617,1749154578,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3359,3116095,3,44.66059875488281,-63.66318130493164,1749154729,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3404,3120211,64,44.703460693359375,-63.57535171508789,1749154740,121
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3343,3114679,22,44.646148681640625,-63.62181091308594,1749154746,242
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3370,3121824,7A,44.67171096801758,-63.612281799316406,1749155065,482
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3390,3118705,53,44.66508102416992,-63.56953811645508,1749155145,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3273,3115710,29,44.65177154541016,-63.615909576416016,1749155208,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3329,3120934,6B,44.670291900634766,-63.57353973388672,1749155219,392
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3256,3118851,54,44.67023086547851,-63.573699951171875,1749155349,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3246,3115756,29,44.647979736328125,-63.62001037597656,1749155356,91
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3390,3118705,53,44.66508865356445,-63.56953811645508,1749155356,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3107,3116162,3,44.66082000732422,-63.66353988647461,1749155392,98
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3283,3124526,9A,44.64958953857422,-63.57537841796875,1749155399,91
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3263,3120491,67,44.64896011352539,-63.54800033569336,1749155560,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3263,3120491,67,44.64897155761719,-63.54801177978515,1749156073,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3324,3117175,39,44.66070938110352,-63.66379165649414,1749156453,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2750,3116159,3,44.69903945922851,-63.60760116577149,1749156671,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3402,3115760,29,44.62580108642578,-63.574371337890625,1749156697,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3409,3114395,21,44.66072082519531,-63.66373825073242,1749156706,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3254,3113740,196,44.69258117675781,-63.58366012573242,1749156902,422
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3394,3117528,4,44.660858154296875,-63.6627082824707,1749156921,421
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3320,3117532,4,44.66061019897461,-63.6639404296875,1749156926,422
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3329,3124065,90,44.66257858276367,-63.62226104736328,1749157029,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3384,3122620,8,44.64999008178711,-63.57550811767578,1749158002,361
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3343,3114717,22,44.6478385925293,-63.62036895751953,1749158364,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3403,3114195,2,44.64931106567383,-63.57276153564453,1749158370,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3305,3116100,3,44.66067886352539,-63.663360595703125,1749158380,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2732,3116948,370,44.65047073364258,-63.57574844360352,1749158416,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3384,3122620,8,44.64997863769531,-63.57550048828125,1749158633,121
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3212,3119890,62,44.67028045654297,-63.57353973388672,1749158641,422
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3405,3116098,3,44.636478424072266,-63.58964157104492,1749158747,181
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3326,3117703,415,44.64786911010742,-63.620418548583984,1749158792,121
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3321,3121374,72,44.66986846923828,-63.505470275878906,1749158813,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3402,3115760,29,44.64799880981445,-63.62004852294922,1749158896,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3394,3115411,28,44.66101837158203,-63.66318130493164,1749158907,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3404,3118672,53,44.684268951416016,-63.589111328125,1749158985,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3243,3123327,85,44.76782989501953,-63.699520111083984,1749159639,241
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3156,3116690,30B,44.66082000732422,-63.662750244140625,1749160045,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3263,3112891,10B,44.63663101196289,-63.58852005004883,1749160959,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3253,3123124,84,44.65103912353515,-63.57617950439453,1749161240,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3404,3122672,8,44.76787185668945,-63.6986198425293,1749161695,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3409,3117716,433,44.6605110168457,-63.663429260253906,1749162060,903
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3400,3117671,401,44.67076873779297,-63.506080627441406,1749162073,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3237,3115412,28,44.66069030761719,-63.66376876831055,1749162241,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3293,3122235,7B,44.671539306640625,-63.61233901977539,1749162404,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3293,3122235,7B,44.67155075073242,-63.61233901977539,1749162524,91
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3336,3123299,85,44.76800155639648,-63.69850158691406,1749163108,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3384,3122620,8,44.76784896850586,-63.699501037597656,1749163204,241
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3336,3123299,85,44.76799011230469,-63.698490142822266,1749163470,61
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3403,3124095,90,44.67264938354492,-63.644161224365234,1749163486,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3228,3114399,21,44.661041259765625,-63.66230010986328,1749163501,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2750,3116692,30B,44.66088104248047,-63.662841796875,1749163513,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3239,3116110,3,44.699188232421875,-63.60773849487305,1749163581,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3384,3122620,8,44.767860412597656,-63.69948959350586,1749163656,301
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3343,3114721,22,44.629669189453125,-63.6688117980957,1749164274,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3214,3116170,3,44.67081832885742,-63.57524108886719,1749164822,121
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2756,3112400,1,44.67084884643555,-63.57427978515625,1749164838,150
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3155,3123805,88,44.74905014038086,-63.6473503112793,1749164901,151
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3394,3114400,21,44.660701751708984,-63.66373062133789,1749165043,331
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3394,3114400,21,44.66080093383789,-63.66350173950195,1749165434,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3336,3123323,85,44.767879486083984,-63.69890975952149,1749165460,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3403,3122624,8,44.65005111694336,-63.57548904418945,1749165473,211
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3283,3124532,9A,44.58903121948242,-63.593528747558594,1749165502,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3243,3118879,54,44.68571853637695,-63.56126022338867,1749165657,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3125,3120219,64,44.684139251708984,-63.58940124511719,1749165933,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3403,3122624,8,44.65005874633789,-63.575469970703125,1749165954,241
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3370,3121837,7A,44.67169952392578,-63.61225891113281,1749165958,271
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3326,3116171,3,44.670658111572266,-63.575008392333984,1749166090,61
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3408,3117543,4,44.66080856323242,-63.66352081298828,1749166595,301
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3409,3116112,3,44.69393157958984,-63.58311080932617,1749166693,89
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3407,3117180,39,44.67094039916992,-63.574710845947266,1749167570,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3400,3117662,401,44.67012023925781,-63.505741119384766,1749167575,211
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3245,3121839,7A,44.671661376953125,-63.61223983764648,1749167585,422
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3391,3114401,21,44.636741638183594,-63.58974838256836,1749167609,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2756,3112510,1,44.6478385925293,-63.62044143676758,1749167611,181
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3346,3121348,72,44.71432113647461,-63.5694694519043,1749167727,120
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3403,3122624,8,44.65316009521485,-63.62289047241211,1749167823,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3297,3116111,3,44.64809036254883,-63.62080001831055,1749167839,90
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,2756,3112510,1,44.64802932739258,-63.620750427246094,1749168215,60
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3180,3114976,24,44.633148193359375,-63.580848693847656,1749168218,59
YHZ,Halifax Transit,Halifax,Canada,Canada East,North America,3283,3124536,9A,44.64936065673828,-63.58222961425781,1749168789,59
